DEBUG [main] 2017-02-15 16:47:33,515 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#4d826d77'
DEBUG [main] 2017-02-15 16:47:33,516 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.main.test.AuthoritiesPopulator#61009542'
DEBUG [main] 2017-02-15 16:47:33,517 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-15 16:47:33,522 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.main.test.AuthoritiesPopulator#61009542'
DEBUG [main] 2017-02-15 16:47:33,533 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-15 16:47:33,535 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'kylinUserAuthProvider' to allow for resolving potential circular references
DEBUG [main] 2017-02-15 16:47:33,535 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-15 16:47:33,535 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-15 16:47:33,536 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-15 16:47:33,536 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-15 16:47:33,538 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapAuthoritiesPopulator' to allow for resolving potential circular references
DEBUG [main] 2017-02-15 16:47:33,555 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-15 16:47:33,557 org.springframework.context.support.FileSystemXmlApplicationContext (line 863) Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@747ddf94]
DEBUG [main] 2017-02-15 16:47:33,557 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'lifecycleProcessor'
DEBUG [main] 2017-02-15 16:47:33,560 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
DEBUG [main] 2017-02-15 16:47:33,561 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
DEBUG [main] 2017-02-15 16:47:33,562 org.springframework.core.env.PropertySourcesPropertyResolver (line 103) Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
DEBUG [main] 2017-02-15 16:47:33,562 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-15 16:47:33,563 org.springframework.security.ldap.SpringSecurityLdapTemplate (line 152) Using filter: (member=ou=People,dc=openldap,dc=jw,dc=cn)
 INFO [main] 2017-02-15 16:47:33,566 org.springframework.ldap.core.LdapTemplate (line 1262) The returnObjFlag of supplied SearchControls is not set but a ContextMapper is used - setting flag to true
DEBUG [main] 2017-02-15 16:47:33,628 org.springframework.ldap.core.support.AbstractContextSource (line 259) Got Ldap context on server 'ldap://10.10.16.3:389'
DEBUG [main] 2017-02-15 16:47:33,632 org.main.test.MySpringLdapDemo (line 38) Using filter: []
DEBUG [main] 2017-02-15 17:39:42,395 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-15 17:39:42,437 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-15 17:39:42,439 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-15 17:39:42,476 org.springframework.context.support.FileSystemXmlApplicationContext (line 515) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@6321e813: startup date [Wed Feb 15 17:39:42 CST 2017]; root of context hierarchy
DEBUG [main] 2017-02-15 17:39:42,624 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-15 17:39:42,625 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-15 17:39:42,625 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-15 17:39:42,689 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\applicationContext-ldap.xml]
DEBUG [main] 2017-02-15 17:39:42,977 org.springframework.beans.factory.xml.DefaultDocumentLoader (line 72) Using JAXP provider [org.apache.xerces.jaxp.DocumentBuilderFactoryImpl]
DEBUG [main] 2017-02-15 17:39:43,779 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 140) Loading schema mappings from [META-INF/spring.schemas]
DEBUG [main] 2017-02-15 17:39:43,847 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 146) Loaded schema mappings: {http://www.springframework.org/schema/util/spring-util.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.2.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.1.xsd=org/springframework/web/servlet/config/spring-mvc-3.1.xsd, http://www.springframework.org/schema/task/spring-task.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.1.xsd=org/springframework/beans/factory/xml/spring-beans-3.1.xsd, http://www.springframework.org/schema/security/spring-security-2.0.2.xsd=org/springframework/security/config/spring-security-2.0.2.xsd, http://www.springframework.org/schema/cache/spring-cache.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.0.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.0.xsd=org/springframework/aop/config/spring-aop-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.1.xsd=org/springframework/scheduling/config/spring-task-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-2.5.xsd=org/springframework/beans/factory/xml/spring-tool-2.5.xsd, http://www.springframework.org/schema/security/spring-security-3.1.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/beans/spring-beans.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-2.5.xsd=org/springframework/ejb/config/spring-jee-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.1.xsd=org/springframework/jdbc/config/spring-jdbc-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-3.1.xsd=org/springframework/beans/factory/xml/spring-tool-3.1.xsd, http://www.springframework.org/schema/security/spring-security-3.0.3.xsd=org/springframework/security/config/spring-security-3.0.3.xsd, http://www.springframework.org/schema/aop/spring-aop.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.1.xsd=org/springframework/ejb/config/spring-jee-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-3.2.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/context/spring-context-3.2.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.0.xsd=org/springframework/beans/factory/xml/spring-beans-2.0.xsd, http://www.springframework.org/schema/util/spring-util-3.2.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang-3.2.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-3.0.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.1.xsd=org/springframework/security/config/spring-security-2.0.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.2.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/task/spring-task-3.0.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.xsd=org/springframework/security/config/spring-security-2.0.xsd, http://www.springframework.org/schema/security/spring-security-3.0.xsd=org/springframework/security/config/spring-security-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-2.5.xsd=org/springframework/transaction/config/spring-tx-2.5.xsd, http://www.springframework.org/schema/context/spring-context-2.5.xsd=org/springframework/context/config/spring-context-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.0.xsd=org/springframework/jdbc/config/spring-jdbc-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool-3.0.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-2.0.xsd=org/springframework/beans/factory/xml/spring-tool-2.0.xsd, http://www.springframework.org/schema/util/spring-util-2.5.xsd=org/springframework/beans/factory/xml/spring-util-2.5.xsd, http://www.springframework.org/schema/lang/spring-lang-2.5.xsd=org/springframework/scripting/config/spring-lang-2.5.xsd, http://www.springframework.org/schema/security/spring-security-2.0.4.xsd=org/springframework/security/config/spring-security-2.0.4.xsd, http://www.springframework.org/schema/aop/spring-aop-3.2.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.0.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-3.1.xsd=org/springframework/transaction/config/spring-tx-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-2.0.xsd=org/springframework/ejb/config/spring-jee-2.0.xsd, http://www.springframework.org/schema/context/spring-context-3.1.xsd=org/springframework/context/config/spring-context-3.1.xsd, http://www.springframework.org/schema/util/spring-util-3.1.xsd=org/springframework/beans/factory/xml/spring-util-3.1.xsd, http://www.springframework.org/schema/lang/spring-lang-3.1.xsd=org/springframework/scripting/config/spring-lang-3.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.1.xsd=org/springframework/cache/config/spring-cache-3.1.xsd, http://www.springframework.org/schema/security/spring-security.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/context/spring-context.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-2.5.xsd=org/springframework/aop/config/spring-aop-2.5.xsd, http://www.springframework.org/schema/mvc/spring-mvc.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.2.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.2.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.1.xsd=org/springframework/aop/config/spring-aop-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-2.0.xsd=org/springframework/transaction/config/spring-tx-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.2.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/tx/spring-tx-3.0.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://www.springframework.org/schema/context/spring-context-3.0.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/util/spring-util-3.0.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://www.springframework.org/schema/lang/spring-lang-3.0.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/util/spring-util-2.0.xsd=org/springframework/beans/factory/xml/spring-util-2.0.xsd, http://www.springframework.org/schema/lang/spring-lang-2.0.xsd=org/springframework/scripting/config/spring-lang-2.0.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.2.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-3.2.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.5.xsd=org/springframework/beans/factory/xml/spring-beans-2.5.xsd}
